"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Brandin Cooks, NO, , 7500","DeSean Jackson, WAS, , 6400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","58000","146.158686296603"
"Blake Bortles, JAX, , 7800","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58300","146.156630401001"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Odell Beckham Jr., NYG, , 8300","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","59600","146.156426650935"
"Drew Brees, NO, , 8500","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58800","146.15539827181"
"Cam Newton, CAR, , 8900","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59100","146.152162154602"
"Alex Smith, KC, , 6800","Giovani Bernard, CIN, , 5700","Jordan Howard, CHI, , 7700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","60000","146.141353070277"
"Russell Wilson, SEA, , 8400","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58900","146.136050711404"
"Blake Bortles, JAX, , 7800","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Dennis Pitta, BAL, , 5400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58000","146.128031391396"
"Blake Bortles, JAX, , 7800","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Vernon Davis, WAS, , 4500","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59200","146.124638795214"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Jordan Howard, CHI, , 7700","Brandin Cooks, NO, , 7500","DeAndre Hopkins, HOU, , 8100","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59000","146.124465107561"
"Blake Bortles, JAX, , 7800","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 8200","Brandin Cooks, NO, , 7500","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58000","146.122013140798"
"Alex Smith, KC, , 6800","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58600","146.117345041668"
"Drew Brees, NO, , 8500","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Doug Baldwin, SEA, , 7600","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58400","146.111322178659"
"Dak Prescott, DAL, , 7200","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Doug Baldwin, SEA, , 7600","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58500","146.106163640946"
"Blake Bortles, JAX, , 7800","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58200","146.102012301861"
"Russell Wilson, SEA, , 8400","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","59000","146.098935978778"
"Cam Newton, CAR, , 8900","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59400","146.096864356861"
"Blake Bortles, JAX, , 7800","Jalen Richard, OAK, , 5100","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59600","146.091972955817"
"Aaron Rodgers, GB, , 8800","Chris Thompson, WAS, , 5200","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59400","146.082026140996"
"Dak Prescott, DAL, , 7200","Le'Veon Bell, PIT, , 9300","Tevin Coleman, ATL, , 5900","Doug Baldwin, SEA, , 7600","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58900","146.07602260163"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Odell Beckham Jr., NYG, , 8300","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","59300","146.073782581204"
"Drew Brees, NO, , 8500","Devonta Freeman, ATL, , 7100","Le'Veon Bell, PIT, , 9300","Doug Baldwin, SEA, , 7600","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58900","146.068185347707"
"Alex Smith, KC, , 6800","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58500","146.062726942528"
"Blake Bortles, JAX, , 7800","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58400","146.054768327973"
"Drew Brees, NO, , 8500","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58900","146.053536198781"
"Dak Prescott, DAL, , 7200","LeSean McCoy, BUF, , 8200","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","BUF, BUF, , 4800","59700","146.038783731691"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Odell Beckham Jr., NYG, , 8300","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","59400","146.036667848578"
"Drew Brees, NO, , 8500","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Amari Cooper, OAK, , 7100","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59100","146.033241400951"
"Cam Newton, CAR, , 8900","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Eli Rogers, PIT, , 4900","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58300","146.032006547139"
"Dak Prescott, DAL, , 7200","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Doug Baldwin, SEA, , 7600","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59100","146.028778627742"
"Brian Hoyer, CHI, , 7000","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58400","146.028284718762"
"Blake Bortles, JAX, , 7800","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Dennis Pitta, BAL, , 5400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58100","146.026169318367"
"Blake Bortles, JAX, , 7800","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Vernon Davis, WAS, , 4500","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59300","146.022776722186"
"Ben Roethlisberger, PIT, , 8700","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59000","146.019957504612"
"Cam Newton, CAR, , 8900","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58400","146.019559365466"
"Carson Wentz, PHI, , 7500","Devonta Freeman, ATL, , 7100","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Odell Beckham Jr., NYG, , 8300","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","59000","146.016320504855"
"Alex Smith, KC, , 6800","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58700","146.01548296864"
"Drew Brees, NO, , 8500","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","58600","146.011039347105"
"Dak Prescott, DAL, , 7200","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Doug Baldwin, SEA, , 7600","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58600","146.004301567918"
"Drew Brees, NO, , 8500","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Doug Baldwin, SEA, , 7600","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Delanie Walker, TEN, , 6700","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58600","146.003435485374"
"Ben Roethlisberger, PIT, , 8700","Jordan Howard, CHI, , 7700","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Dennis Pitta, BAL, , 5400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58600","146.003225274203"
"Kirk Cousins, WAS, , 7400","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 9300","Odell Beckham Jr., NYG, , 8300","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58800","146.002350342031"
"Cam Newton, CAR, , 8900","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Eli Rogers, PIT, , 4900","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58800","145.988869716187"
"Kirk Cousins, WAS, , 7400","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58800","145.983843217291"
"Carson Wentz, PHI, , 7500","Devonta Freeman, ATL, , 7100","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Odell Beckham Jr., NYG, , 8300","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","59100","145.979205772229"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Amari Cooper, OAK, , 7100","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","59000","145.97862330181"
"Drew Brees, NO, , 8500","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Doug Baldwin, SEA, , 7600","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Delanie Walker, TEN, , 6700","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","58700","145.966320752748"
"Cam Newton, CAR, , 8900","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58300","145.964941266325"
"Cam Newton, CAR, , 8900","Chris Thompson, WAS, , 5200","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59800","145.947657547746"
"Russell Wilson, SEA, , 8400","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58800","145.942556716196"
"Blake Bortles, JAX, , 7800","Jalen Richard, OAK, , 5100","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Eli Rogers, PIT, , 4900","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58500","145.939401695908"
"Drew Brees, NO, , 8500","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Amari Cooper, OAK, , 7100","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59200","145.931379327923"
"Drew Brees, NO, , 8500","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58300","145.928395277374"
"Dak Prescott, DAL, , 7200","LeSean McCoy, BUF, , 8200","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","BUF, BUF, , 4800","59500","145.919024929333"
"Cam Newton, CAR, , 8900","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58500","145.917697292438"
"Blake Bortles, JAX, , 7800","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58100","145.908518306653"
"Kirk Cousins, WAS, , 7400","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 9300","Odell Beckham Jr., NYG, , 8300","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58900","145.900488269003"
"Ben Roethlisberger, PIT, , 8700","Le'Veon Bell, PIT, , 9300","Mark Ingram, NO, , 6700","Eli Rogers, PIT, , 4900","Doug Baldwin, SEA, , 7600","Allen Hurns, JAX, , 6200","Delanie Walker, TEN, , 6700","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59200","145.893100300898"
"Drew Brees, NO, , 8500","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","58400","145.891280544748"
"Kirk Cousins, WAS, , 7400","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58900","145.881981144262"
"Cam Newton, CAR, , 8900","C.J. Spiller, SEA, , 5000","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59300","145.881713229228"
"Drew Brees, NO, , 8500","Le'Veon Bell, PIT, , 9300","Tevin Coleman, ATL, , 5900","Doug Baldwin, SEA, , 7600","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58100","145.88096445943"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Odell Beckham Jr., NYG, , 8300","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59200","145.880288585996"
"Aaron Rodgers, GB, , 8800","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Allen Robinson, JAX, , 8600","Randall Cobb, GB, , 7000","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58800","145.879743486542"
"Alex Smith, KC, , 6800","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58400","145.86923294732"
"Cam Newton, CAR, , 8900","Chris Thompson, WAS, , 5200","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58600","145.867585928673"
"Cam Newton, CAR, , 8900","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Eli Rogers, PIT, , 4900","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58100","145.856266927051"
"Brian Hoyer, CHI, , 7000","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58200","145.852545098674"
"Ben Roethlisberger, PIT, , 8700","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Odell Beckham Jr., NYG, , 8300","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","59800","145.845249235125"
"Kirk Cousins, WAS, , 7400","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Brandin Cooks, NO, , 7500","Doug Baldwin, SEA, , 7600","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","58300","145.833905614269"
"Drew Brees, NO, , 8500","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Doug Baldwin, SEA, , 7600","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58300","145.833720485543"
"Cam Newton, CAR, , 8900","Chris Thompson, WAS, , 5200","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","58700","145.830471196047"
"Carson Wentz, PHI, , 7500","Devonta Freeman, ATL, , 7100","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Odell Beckham Jr., NYG, , 8300","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58900","145.822826509647"
"Blake Bortles, JAX, , 7800","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58800","145.821090780491"
"Kirk Cousins, WAS, , 7400","Giovani Bernard, CIN, , 5700","Mark Ingram, NO, , 6700","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59700","145.81719325706"
"Drew Brees, NO, , 8500","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Doug Baldwin, SEA, , 7600","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Delanie Walker, TEN, , 6700","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58500","145.809941490166"
"Cam Newton, CAR, , 8900","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Eli Rogers, PIT, , 4900","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58000","145.80164882791"
"Blake Bortles, JAX, , 7800","LeSean McCoy, BUF, , 8200","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Dennis Pitta, BAL, , 5400","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","58900","145.788168809513"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Amari Cooper, OAK, , 7100","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58900","145.785129306603"
"Cam Newton, CAR, , 8900","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58200","145.771447271118"
