"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Doug Baldwin, SEA, , 6700","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","59400","159.069951494555"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marvin Jones Jr., DET, , 6500","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58600","159.069447876455"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eli Rogers, PIT, , 5500","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59300","159.057171467918"
"Kirk Cousins, WAS, , 7600","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","59900","159.047203298266"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58500","159.046896184133"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59100","159.041391397071"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","T.Y. Hilton, IND, , 7900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59900","159.038044556795"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","58800","159.015833940977"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","T.Y. Hilton, IND, , 7900","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59400","159.013813683515"
"Andrew Luck, IND, , 8100","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","T.Y. Hilton, IND, , 7900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59400","159.005203806111"
"Andrew Luck, IND, , 8100","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","T.Y. Hilton, IND, , 7900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59600","158.999610228731"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58700","158.978054333674"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Donte Moncrief, IND, , 6500","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","59200","158.963396223796"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Tavon Austin, LA, , 5100","Eric Ebron, DET, , 5400","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59900","158.962136106129"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","59400","158.960800337815"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","59100","158.959607406318"
"Blake Bortles, JAX, , 7200","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58700","158.938611504657"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","58300","158.928144287366"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59100","158.915197188085"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marvin Jones Jr., DET, , 6500","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","58900","158.895771901376"
"Ben Roethlisberger, PIT, , 8400","Chris Thompson, WAS, , 5100","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59700","158.874885360627"
"Ben Roethlisberger, PIT, , 8400","Chris Thompson, WAS, , 5100","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59900","158.869291783247"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59700","158.852951932706"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59300","158.846355337626"
"Kirk Cousins, WAS, , 7600","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","58400","158.844341677075"
"Russell Wilson, SEA, , 7400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","58800","158.842349171545"
"Kirk Cousins, WAS, , 7600","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","58600","158.838748099695"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","60000","158.825629793819"
"Eli Manning, NYG, , 7700","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59200","158.820111182021"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Dennis Pitta, BAL, , 4800","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59400","158.818567050194"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","59400","158.81514734977"
"Eli Manning, NYG, , 7700","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59400","158.814517604641"
"Aaron Rodgers, GB, , 9100","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59600","158.809321963332"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Zach Miller, CHI, , 5500","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","58700","158.80849883605"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","58300","158.795828951477"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Donte Moncrief, IND, , 6500","Eric Ebron, DET, , 5400","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","59400","158.776589365884"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Vernon Davis, WAS, , 4500","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","58900","158.775710424141"
"Kirk Cousins, WAS, , 7600","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","60000","158.729740235755"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Doug Baldwin, SEA, , 6700","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59200","158.714414634553"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Tavon Austin, LA, , 5100","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59700","158.712645975558"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Tavon Austin, LA, , 5100","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","59900","158.707052398178"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eli Rogers, PIT, , 5500","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59100","158.705102151044"
"Kirk Cousins, WAS, , 7600","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59700","158.691666438265"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","58900","158.689322080197"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59300","158.681243217871"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","60000","158.679978995123"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58100","158.674410563157"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","58600","158.670009917274"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","58300","158.668816985777"
"Andy Dalton, CIN, , 7500","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59900","158.66802658914"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","58600","158.663874194733"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","T.Y. Hilton, IND, , 7900","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59200","158.661744366641"
"Russell Wilson, SEA, , 7400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","59200","158.650629196047"
"Kirk Cousins, WAS, , 7600","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59500","158.647138244439"
"Kirk Cousins, WAS, , 7600","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59700","158.641544667059"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","59500","158.634288477035"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","59200","158.633095545538"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","59000","158.627527032013"
"Kirk Cousins, WAS, , 7600","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58700","158.609807734028"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59000","158.590930959958"
"Kirk Cousins, WAS, , 7600","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","58700","158.580775769376"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","58800","158.576213143847"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","58100","158.576074970492"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","59300","158.571812497964"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","59000","158.570619566467"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marvin Jones Jr., DET, , 6500","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","58700","158.556391838185"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Donte Moncrief, IND, , 6500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58500","158.524894099462"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Donte Moncrief, IND, , 6500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59000","158.520493453579"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Donte Moncrief, IND, , 6500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","58700","158.519300522081"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","60000","158.51826486551"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eli Rogers, PIT, , 5500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","59500","158.513382175546"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Duke Johnson Jr., CLE, , 5000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59600","158.482410991094"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Duke Johnson Jr., CLE, , 5000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59800","158.476817413714"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58500","158.476145938111"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59000","158.471745292228"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","58700","158.470552360731"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Tavon Austin, LA, , 5100","Eric Ebron, DET, , 5400","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","60000","158.44908006786"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Matt Prater, DET, , 4600","TB, TB, , 4100","58800","158.448239379481"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","58700","158.437984739182"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59100","158.4317530873"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","58000","158.431450329176"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59200","158.431173114468"
