"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","DEN, DEN, , 4800","59000","165.795647002717"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","ARI, ARI, , 5100","59900","165.785539381311"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Josh Doctson, WAS, , 4900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","59200","165.784207575663"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","58900","165.780545874818"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Andrew Hawkins, CLE, , 4600","Travis Kelce, KC, , 6000","Chandler Catanzaro, ARI, , 4900","SEA, SEA, , 5400","59200","165.775444346126"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","DEN, DEN, , 4800","58600","165.76397282391"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59100","165.760239869599"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dontrelle Inman, SD, , 5200","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","59700","165.759852519579"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59400","165.755588794873"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Todd Gurley, LA, , 8300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","59300","165.75032264908"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","59300","165.75032264908"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Todd Gurley, LA, , 8300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Laquon Treadwell, MIN, , 4800","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59200","165.747855856294"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Laquon Treadwell, MIN, , 4800","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59200","165.747855856294"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59100","165.746617041404"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","DEN, DEN, , 4800","59600","165.744305385355"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Todd Gurley, LA, , 8300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Justin Tucker, BAL, , 4800","SEA, SEA, , 5400","60000","165.738079308562"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Justin Tucker, BAL, , 4800","SEA, SEA, , 5400","60000","165.738079308562"
"Dak Prescott, DAL, , 7100","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Vincent Jackson, TB, , 5300","Hunter Henry, SD, , 4500","Brandon McManus, DEN, , 4700","SEA, SEA, , 5400","58500","165.73683865483"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","58200","165.732314337013"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59200","165.73094847222"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Todd Gurley, LA, , 8300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","ARI, ARI, , 5100","59500","165.730795954258"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","ARI, ARI, , 5100","59500","165.730795954258"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","59800","165.723766821922"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","58500","165.720689277473"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59100","165.714855856294"
"Dak Prescott, DAL, , 7100","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59200","165.710503614916"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","59400","165.707859203358"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59200","165.707099283347"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Andrew Hawkins, CLE, , 4600","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59300","165.70309821679"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59000","165.70084536782"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","58500","165.697680209931"
"Aaron Rodgers, GB, , 8900","Dwayne Washington, DET, , 4500","Dexter McCluster, SD, , 4500","Antonio Brown, PIT, , 9500","Jordy Nelson, GB, , 8300","Dez Bryant, DAL, , 7900","Greg Olsen, CAR, , 7800","Nick Folk, NYJ, , 4500","SF, SF, , 4000","59900","165.696820197713"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Josh Doctson, WAS, , 4900","Travis Kelce, KC, , 6000","Brandon McManus, DEN, , 4700","SEA, SEA, , 5400","58300","165.69060199666"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chandler Catanzaro, ARI, , 4900","SEA, SEA, , 5400","59900","165.690587131869"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59800","165.690103696235"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CAR, CAR, , 5000","59000","165.682667735692"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","DEN, DEN, , 4800","59700","165.67188315563"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dontrelle Inman, SD, , 5200","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59500","165.667941788442"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","58100","165.666006031124"
"Dak Prescott, DAL, , 7100","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","59100","165.655170057727"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59500","165.655162641896"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Brandon McManus, DEN, , 4700","SEA, SEA, , 5400","59100","165.654819346126"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58800","165.652355856294"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Josh Doctson, WAS, , 4900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","59400","165.650000293414"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","59100","165.646338592569"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Steven Hauschka, SEA, , 5100","SEA, SEA, , 5400","58900","165.636436813324"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Andrew Hawkins, CLE, , 4600","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CAR, CAR, , 5000","58500","165.633317667701"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","59600","165.625903017675"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","58000","165.622722484686"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59200","165.61594847222"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58100","165.610762560524"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","58500","165.610389410521"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dontrelle Inman, SD, , 5200","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","59100","165.610002060501"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","58400","165.603765907588"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Josh Doctson, WAS, , 4900","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","58200","165.602669089582"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Josh Doctson, WAS, , 4900","Travis Kelce, KC, , 6000","Justin Tucker, BAL, , 4800","SEA, SEA, , 5400","58900","165.590425749064"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Josh Doctson, WAS, , 4900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","ARI, ARI, , 5100","58400","165.58314239476"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59800","165.577155958117"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59800","165.577155958117"
"Dak Prescott, DAL, , 7100","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Vincent Jackson, TB, , 5300","Hunter Henry, SD, , 4500","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","60000","165.574639675844"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","59200","165.573916362844"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Laquon Treadwell, MIN, , 4800","Travis Kelce, KC, , 6000","Brandon McManus, DEN, , 4700","SEA, SEA, , 5400","59200","165.572819346126"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","59200","165.571159590622"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","59600","165.557315965302"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Laquon Treadwell, MIN, , 4800","Travis Kelce, KC, , 6000","Steven Hauschka, SEA, , 5100","SEA, SEA, , 5400","59000","165.554436813324"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59400","165.553610357625"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SF, SF, , 4000","58900","165.55344847222"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CAR, CAR, , 5000","59200","165.548460453444"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","59300","165.541407632783"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","ARI, ARI, , 5100","59800","165.53778927048"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","DEN, DEN, , 4800","59900","165.537675873381"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","58300","165.531229353311"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Laquon Treadwell, MIN, , 4800","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58200","165.528762560524"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Josh Doctson, WAS, , 4900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","59800","165.528403017675"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","58100","165.527523745634"
"Dak Prescott, DAL, , 7100","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","59300","165.520962775478"
