"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eddie Royal, CHI, Q, 5100","Rob Gronkowski, NE, , 8000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59200","179.653158577754"
"Case Keenum, LA, , 6600","Damien Williams, MIA, , 4500","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brandin Cooks, NO, , 7300","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59600","179.643458988722"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eli Rogers, PIT, , 4900","Rob Gronkowski, NE, , 8000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59000","179.637536824986"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eddie Royal, CHI, Q, 5100","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","59300","179.626604622569"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","C.J. Fiedorowicz, HOU, , 5200","Wil Lutz, NO, , 4500","SD, SD, , 4600","58100","179.622709143628"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59300","179.622191653557"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Lance Kendricks, LA, , 4500","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","58000","179.620393990581"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","John Brown, ARI, , 6200","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","KC, KC, , 4700","59200","179.619482204512"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Travis Kelce, KC, , 6300","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59200","179.617266356925"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59000","179.614643066015"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Jordan Reed, WAS, , 7000","Mason Crosby, GB, , 4600","KC, KC, , 4700","59100","179.6145230724"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eli Rogers, PIT, , 4900","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","59100","179.610982869801"
"Case Keenum, LA, , 6600","Chris Ivory, JAX, , 5200","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Kelvin Benjamin, CAR, , 7000","Jordan Reed, WAS, , 7000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","60000","179.608697381554"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","SD, SD, , 4600","58500","179.595087192865"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Delanie Walker, TEN, , 6200","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59500","179.569463278144"
"Case Keenum, LA, , 6600","Jay Ajayi, MIA, , 7800","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59500","179.562849041422"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","C.J. Fiedorowicz, HOU, , 5200","Wil Lutz, NO, , 4500","TB, TB, , 4300","58400","179.552983209478"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Julius Thomas, JAX, , 5500","Wil Lutz, NO, , 4500","KC, KC, , 4700","59100","179.546981294893"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59300","179.54565647181"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","TB, TB, , 4300","58700","179.541494777548"
"Case Keenum, LA, , 6600","Chris Ivory, JAX, , 5200","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","58700","179.541330173635"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","TB, TB, , 4300","58200","179.533893909931"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","KC, KC, , 4700","60000","179.52984412215"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jarvis Landry, MIA, Q, 6800","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","59700","179.529757671733"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cordarrelle Patterson, MIN, , 5500","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","60000","179.521461021449"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jason Witten, DAL, , 5400","Wil Lutz, NO, , 4500","TB, TB, , 4300","58000","179.513331861973"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jason Witten, DAL, , 5400","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58200","179.50795544592"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Delanie Walker, TEN, , 6200","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59800","179.50047668394"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Adam Humphries, TB, , 5200","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","58100","179.496668746287"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eddie Royal, CHI, Q, 5100","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58700","179.484208143953"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","C.J. Fiedorowicz, HOU, , 5200","Wil Lutz, NO, , 4500","GB, GB, , 4500","58600","179.47727473687"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eli Rogers, PIT, , 4900","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58500","179.468586391185"
"Case Keenum, LA, , 6600","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58700","179.45880440155"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","GB, GB, , 4500","58400","179.458185437323"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Delanie Walker, TEN, , 6200","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59600","179.430464221631"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Coby Fleener, NO, , 5600","Wil Lutz, NO, , 4500","SD, SD, , 4600","59300","179.428291268826"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Jordan Reed, WAS, , 7000","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","59400","179.418653164903"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eddie Royal, CHI, Q, 5100","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59000","179.415221549748"
"Case Keenum, LA, , 6600","Chris Thompson, WAS, , 4900","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59200","179.41362461368"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brandon Marshall, NYJ, , 7100","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","TB, TB, , 4300","59700","179.4040716189"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Jay Ajayi, MIA, , 7800","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59900","179.402992464335"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","TB, TB, , 4300","58400","179.399831658003"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eli Rogers, PIT, , 4900","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","58800","179.39959979698"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58500","179.399499926434"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Zach Ertz, PHI, , 4600","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","59600","179.392859618568"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Coby Fleener, NO, , 5600","Wil Lutz, NO, , 4500","KC, KC, , 4700","58900","179.386740763027"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Michael Thomas, NO, , 6400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","58800","179.370021759973"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Rob Gronkowski, NE, , 8000","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59200","179.361187356055"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Cole Beasley, DAL, , 6500","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","59400","179.359230997039"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Randall Cobb, GB, , 6600","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","59000","179.359005280667"
"Marcus Mariota, TEN, , 7400","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","59000","179.357415622948"
"Case Keenum, LA, , 6600","Damien Williams, MIA, , 4500","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Larry Fitzgerald, ARI, , 7200","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59500","179.349153690391"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Jason Witten, DAL, , 5400","Wil Lutz, NO, , 4500","SD, SD, , 4600","58200","179.347836601212"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eddie Royal, CHI, Q, 5100","Rob Gronkowski, NE, , 8000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","58800","179.34520908744"
"Case Keenum, LA, , 6600","Jay Ajayi, MIA, , 7800","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58600","179.340489045868"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","TB, TB, , 4300","58000","179.33539949194"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eli Rogers, PIT, , 4900","Rob Gronkowski, NE, , 8000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","58600","179.329587334672"
"Case Keenum, LA, , 6600","Chris Thompson, WAS, , 4900","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eddie Royal, CHI, Q, 5100","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58400","179.328369479488"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Delanie Walker, TEN, , 6200","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59700","179.316007568185"
"Case Keenum, LA, , 6600","Chris Thompson, WAS, , 4900","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eli Rogers, PIT, , 4900","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58200","179.31274772672"
"Case Keenum, LA, , 6600","Jay Ajayi, MIA, , 7800","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Rob Gronkowski, NE, , 8000","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","59000","179.311329176885"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Zach Ertz, PHI, , 4600","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59900","179.301858148774"
"Case Keenum, LA, , 6600","Chris Ivory, JAX, , 5200","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Jordan Reed, WAS, , 7000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","58800","179.29799216855"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","KC, KC, , 4700","58500","179.275542060178"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","KC, KC, , 4700","59900","179.275526651659"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brandin Cooks, NO, , 7300","Jordan Reed, WAS, , 7000","Mason Crosby, GB, , 4600","KC, KC, , 4700","59300","179.269451241234"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Kelvin Benjamin, CAR, , 7000","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","KC, KC, , 4700","58900","179.26457541006"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Delanie Walker, TEN, , 6200","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59100","179.26151378783"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4600","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59500","179.24844858702"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","SD, SD, , 4600","59200","179.24345509724"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Rob Gronkowski, NE, , 8000","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","60000","179.233003041481"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eddie Royal, CHI, Q, 5100","Rob Gronkowski, NE, , 8000","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","58900","179.230752433994"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Jordan Reed, WAS, , 7000","Mason Crosby, GB, , 4600","KC, KC, , 4700","58600","179.226525634104"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Eli Rogers, PIT, , 4900","Rob Gronkowski, NE, , 8000","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","58700","179.215130681226"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Jason Witten, DAL, , 5400","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58400","179.21364522944"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Zach Ertz, PHI, , 4600","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","59200","179.213497193562"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","C.J. Fiedorowicz, HOU, , 5200","Wil Lutz, NO, , 4500","KC, KC, , 4700","58500","179.213393023371"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Julius Thomas, JAX, , 5500","Wil Lutz, NO, , 4500","SD, SD, , 4600","59000","179.200534362396"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Jason Witten, DAL, , 5400","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58200","179.197030775969"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","SD, SD, , 4600","59900","179.183397189653"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jarvis Landry, MIA, Q, 6800","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","SD, SD, , 4600","59600","179.183310739236"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Marqise Lee, JAX, , 5000","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","KC, KC, , 4700","58000","179.177306352371"
